brazo,modelo,base,semilla,timeloss_prom,espera_prom,cola_prom,cola_max,paradas_prom,throughput,co2_prom,nox_prom,recompensa_decision,cambios_fase,no_terminados,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,ret_retraso,ret_colas,ret_spill,vehiculos,recompensa,decisiones
ippo_spill_s42,ippo_spill,42,1001,20.85,5.91,3.24,14,0.641,2089,252.7,86.9,-1.139,711,0,156.45,24.39,25.47,0.591,0.956,0.0,0,0,4,9,-32047.6,-12951.65,-32047.6,2152,-2573.2,1834
ippo_spill_s42,ippo_spill,42,1002,20.27,4.74,2.37,14,0.615,2093,255.8,87.6,-0.805,867,0,158.25,26.11,26.95,0.634,0.916,0.0,0,0,2,8,-29427.33,-9269.11,-29427.33,2152,-1818.5,1740
ippo_spill_s42,ippo_spill,42,1003,19.54,4.34,2.33,13,0.594,2096,254.2,87.1,-0.803,870,0,157.72,25.57,26.53,0.625,0.94,0.0,0,0,2,7,-29010.98,-9155.95,-29010.98,2152,-1817.8,1746
ippo_spill_s42,ippo_spill,42,1004,20.07,4.66,2.33,12,0.609,2092,255.5,87.6,-0.794,867,0,157.44,25.75,26.61,0.622,0.931,0.0,0,0,3,7,-28723.36,-9111.23,-28723.36,2152,-1792.1,1740
ippo_spill_s42,ippo_spill,42,1005,19.75,4.38,2.34,16,0.591,2095,254.9,87.4,-0.804,867,0,157.11,25.61,26.43,0.595,0.935,0.0,0,0,3,6,-28902.64,-9148.81,-28902.64,2152,-1814.1,1740
ippo_spill_s42,ippo_spill,42,1006,20.98,6.16,3.28,13,0.645,2091,252.9,87.0,-1.149,711,0,155.88,24.06,25.08,0.582,0.971,0.0,0,0,3,8,-31878.66,-13090.59,-31878.66,2152,-2593.1,1833
ippo_spill_s42,ippo_spill,42,1007,19.95,4.54,2.38,13,0.614,2096,255.0,87.4,-0.822,864,0,157.79,25.82,26.44,0.627,0.911,0.0,0,0,4,6,-29209.4,-9290.16,-29209.4,2152,-1852.5,1737
ippo_spill_s42,ippo_spill,42,1008,19.94,4.48,2.37,14,0.609,2096,255.6,87.5,-0.81,864,0,158.09,26.12,27.04,0.661,0.92,0.0,0,0,3,7,-29413.68,-9273.69,-29413.68,2152,-1825.7,1737
ippo_spill_s42,ippo_spill,42,1009,20.01,4.34,2.43,13,0.607,2096,255.3,87.4,-0.833,867,0,159.36,27.01,27.93,0.647,0.925,0.0,0,0,2,7,-29914.5,-9541.92,-29914.5,2152,-1882.0,1743
ippo_spill_s42,ippo_spill,42,1010,19.7,4.34,2.35,13,0.604,2094,255.0,87.3,-0.806,867,0,157.5,25.85,26.99,0.633,0.921,0.0,0,0,2,7,-28989.32,-9202.11,-28989.32,2152,-1820.0,1743
ippo_spill_s42,ippo_spill,42,1011,19.74,4.48,2.31,13,0.604,2095,254.3,87.2,-0.802,870,0,157.8,25.55,26.75,0.623,0.947,0.0,0,0,2,7,-29035.57,-9067.98,-29035.57,2152,-1813.6,1743
ippo_spill_s42,ippo_spill,42,1012,21.35,6.37,3.31,13,0.644,2089,254.1,87.4,-1.169,710,0,155.62,24.21,25.14,0.575,0.956,0.0,0,0,3,8,-32076.58,-13184.99,-32076.58,2152,-2633.5,1829
ippo_spill_s42,ippo_spill,42,1013,20.35,4.53,2.42,14,0.615,2096,255.7,87.5,-0.835,870,0,159.53,27.0,28.45,0.652,0.916,0.0,0,0,4,8,-30169.93,-9518.88,-30169.93,2152,-1889.8,1743
ippo_spill_s42,ippo_spill,42,1014,19.84,4.3,2.32,12,0.593,2095,254.8,87.3,-0.792,867,0,157.97,26.14,27.33,0.612,0.933,0.0,0,0,2,6,-28866.91,-9074.44,-28866.91,2152,-1785.1,1737
ippo_spill_s42,ippo_spill,42,1015,19.92,4.48,2.36,13,0.605,2094,255.4,87.5,-0.814,867,0,157.23,25.87,26.94,0.609,0.938,0.0,0,0,3,7,-29083.7,-9234.11,-29083.7,2152,-1834.3,1737
ippo_spill_s42,ippo_spill,42,1016,21.11,6.22,3.3,13,0.645,2091,253.2,87.1,-1.159,708,0,155.54,24.01,24.86,0.569,0.967,0.0,0,0,4,8,-32096.34,-13136.48,-32096.34,2152,-2605.1,1825
ippo_spill_s42,ippo_spill,42,1017,19.19,4.04,2.31,13,0.579,2094,253.6,86.9,-0.787,867,0,157.69,25.27,26.06,0.581,0.948,0.0,0,0,2,6,-28894.45,-9048.98,-28894.45,2152,-1774.9,1740
ippo_spill_s42,ippo_spill,42,1018,21.02,6.02,3.26,13,0.648,2093,253.3,87.1,-1.139,711,0,156.5,24.57,25.7,0.6,0.952,0.0,0,0,3,8,-32179.45,-13012.06,-32179.45,2152,-2574.0,1835
ippo_spill_s42,ippo_spill,42,1019,20.29,4.75,2.35,13,0.62,2096,255.9,87.7,-0.799,867,0,157.57,25.92,26.93,0.63,0.922,0.0,0,0,3,7,-29120.93,-9184.59,-29120.93,2152,-1799.2,1737
ippo_spill_s42,ippo_spill,42,1020,19.61,4.31,2.33,13,0.595,2094,254.6,87.2,-0.793,867,0,157.77,25.73,26.83,0.624,0.935,0.0,0,0,2,6,-28938.54,-9127.84,-28938.54,2152,-1789.2,1740
ippo_spill_s42,ippo_spill,42,1021,20.54,4.99,2.39,14,0.626,2097,256.3,87.8,-0.812,870,0,157.54,25.91,27.01,0.637,0.915,0.0,0,0,3,8,-29218.82,-9402.09,-29218.82,2152,-1839.7,1746
ippo_spill_s42,ippo_spill,42,1022,19.53,4.23,2.34,13,0.603,2094,254.0,87.0,-0.795,870,0,157.9,25.74,26.8,0.616,0.943,0.0,0,0,2,6,-29026.82,-9173.25,-29026.82,2152,-1799.1,1743
ippo_spill_s42,ippo_spill,42,1023,19.59,4.29,2.33,13,0.592,2098,254.9,87.3,-0.797,867,0,156.99,25.52,26.54,0.602,0.932,0.0,0,0,3,7,-28845.14,-9093.01,-28845.14,2152,-1795.7,1737
ippo_spill_s42,ippo_spill,42,1024,19.79,4.41,2.36,13,0.607,2093,255.1,87.4,-0.807,876,0,158.06,25.83,26.77,0.637,0.921,0.0,0,0,4,7,-29285.33,-9310.28,-29285.33,2152,-1841.1,1758
ippo_spill_s42,ippo_spill,42,1025,19.82,4.46,2.33,12,0.597,2092,254.8,87.3,-0.804,867,0,157.54,25.74,26.66,0.623,0.933,0.0,0,0,2,6,-28942.77,-9101.35,-28942.77,2152,-1810.7,1737
ippo_spill_s42,ippo_spill,42,1026,19.7,4.28,2.38,12,0.606,2094,254.7,87.3,-0.815,867,0,157.99,26.27,27.6,0.65,0.928,0.0,0,0,5,7,-29289.56,-9307.49,-29289.56,2152,-1841.7,1740
ippo_spill_s42,ippo_spill,42,1027,19.47,4.14,2.29,15,0.582,2098,254.5,87.2,-0.782,867,0,157.4,25.71,26.96,0.61,0.933,0.0,0,0,2,7,-28707.78,-8951.8,-28707.78,2152,-1764.1,1740
ippo_spill_s42,ippo_spill,42,1028,19.41,4.13,2.27,14,0.586,2093,253.8,86.9,-0.778,864,0,157.65,25.36,26.19,0.596,0.927,0.0,0,0,3,8,-28742.36,-8875.27,-28742.36,2152,-1753.4,1737
ippo_spill_s42,ippo_spill,42,1029,20.1,4.57,2.46,14,0.604,2094,255.9,87.6,-0.843,867,0,158.1,26.34,27.81,0.634,0.937,0.0,0,0,2,7,-29663.46,-9630.23,-29663.46,2152,-1898.9,1737
ippo_spill_s42,ippo_spill,42,1030,19.38,4.07,2.32,13,0.577,2094,254.3,87.1,-0.794,867,0,157.03,25.45,26.3,0.59,0.937,0.0,0,0,2,7,-28704.03,-9046.29,-28704.03,2152,-1788.4,1737
